size,number fraction
$\mu m$,-
167.5733205245385,0.0024293945130921596
168.57375825901335,0.00242563357134686
169.57419599348822,0.00242187262960156
170.5746337279631,0.002416854444499236
171.57507146243793,0.0024103712316976525
172.57550919691278,0.0024036802345538343
173.57594693138765,0.0023969892374100157
174.57638466586252,0.002390298240266198
175.57682240033733,0.0023836072431223793
176.5772601348122,0.0023769162459785615
177.57769786928708,0.0023702252488347433
178.57813560376192,0.002363534251690925
179.57857333823677,0.002356843254547107
180.57901107271164,0.0023501522574032887
181.5794488071865,0.0023434612602594705
182.57988654166135,0.0023367702631156523
183.5803242761362,0.0023300792659718336
184.58076201061107,0.002323388268828016
185.58119974508594,0.0023166972716841976
186.58163747956078,0.002310006274540379
187.58207521403563,0.0023033152773965612
188.5825129485105,0.0022966242802527426
189.58295068298537,0.0022899332831089244
190.5833884174602,0.0022832422859651066
191.58382615193506,0.0022765512888212884
192.58426388640993,0.0022695872097311253
193.58470162088477,0.0022611626987458205
194.58513935535962,0.002251550837811718
195.5855770898345,0.002241938976877616
196.58601482430936,0.0022323271159435127
197.5864525587842,0.0022227152550094104
198.58689029325905,0.002213103394075308
199.58732802773392,0.0022034915331412054
200.5877657622088,0.0021938796722071026
201.58820349668363,0.0021842678112730003
202.58864123115848,0.002174655950338898
203.58907896563335,0.0021650440894047953
204.58951670010822,0.002155432228470693
205.58995443458306,0.0021458203675365907
206.5903921690579,0.002136208506602488
207.59082990353278,0.0021265966456683856
208.59126763800765,0.0021169847847342833
209.59170537248247,0.002107372923800181
210.59214310695734,0.0020977610628660783
211.5925808414322,0.002088149201931976
212.59301857590705,0.0020785373409978737
213.5934563103819,0.002068925480063771
214.59389404485677,0.0020593136191296687
215.59433177933164,0.002049701758195566
216.59476951380648,0.0020400898972614636
217.59520724828133,0.0020304780363273613
218.5956449827562,0.0020208661753932586
219.59608271723107,0.0020112543144591563
220.5965204517059,0.0020016424535250535
221.59695818618076,0.0019920305925909512
222.59739592065563,0.001982418731656849
223.5978336551305,0.001972806870722746
224.59827138960532,0.0019629927773514777
225.5987091240802,0.0019527354593770108
226.59914685855506,0.0019422371492365128
227.5995845930299,0.0019317388390960146
228.60002232750475,0.0019212405289555168
229.60046006197962,0.0019107422188150188
230.6008977964545,0.0019002439086745204
231.60133553092933,0.0018897455985340227
232.60177326540418,0.0018792472883935245
233.60221099987905,0.0018687489782530267
234.60264873435392,0.0018582506681125287
235.60308646882876,0.0018477523579720307
236.6035242033036,0.0018372540478315325
237.60396193777848,0.0018267557376910343
238.60439967225335,0.0018162574275505366
239.60483740672817,0.0018057591174100386
240.60527514120304,0.0017952608072695406
241.6057128756779,0.0017847624971290426
242.60615061015275,0.0017742641869885447
243.6065883446276,0.0017637658768480465
244.60702607910247,0.0017532675667075487
245.60746381357734,0.0017427692565670505
246.60790154805218,0.0017322709464265525
247.60833928252703,0.0017217726362860545
248.6087770170019,0.0017112743261455564
249.60921475147677,0.0017007760160050586
250.6096524859516,0.0016902777058645604
251.61009022042646,0.0016797793957240624
252.61052795490133,0.0016692810855835644
253.6109656893762,0.0016587827754430665
254.61140342385104,0.0016482844653025685
255.6118411583259,0.0016377861551620703
256.61227889280076,0.0016272878450215723
257.61271662727563,0.0016167895348810743
258.61315436175045,0.0016062912247405768
259.6135920962253,0.0015957929146000784
260.6140298307002,0.0015852946044595802
261.614467565175,0.0015747962943190826
262.6149052996499,0.0015642979841785846
263.61534303412475,0.0015537996740380862
264.6157807685996,0.0015433013638975885
265.6162185030745,0.0015328030537570905
266.6166562375493,0.0015223047436165925
267.6170939720242,0.0015124143624441826
268.61753170649905,0.001503264487147665
269.61796944097387,0.0014942471887589518
270.61840717544874,0.0014852298903702385
271.6188449099236,0.001476212591981525
272.6192826443985,0.0014671952935928114
273.6197203788733,0.0014581779952040981
274.62015811334817,0.0014491606968153844
275.62059584782304,0.001440143398426671
276.62103358229785,0.0014311261000379577
277.6214713167727,0.0014221088016492447
278.6219090512476,0.001413091503260531
279.62234678572247,0.0014040742048718176
280.62278452019734,0.0013950569064831043
281.62322225467216,0.0013860396080943907
282.62365998914703,0.0013770223097056772
283.6240977236219,0.0013680050113169635
284.6245354580967,0.0013589877129282502
285.6249731925716,0.0013499704145395368
286.62541092704646,0.001340953116150823
287.62584866152133,0.0013319358177621098
288.6262863959962,0.0013229185193733967
289.626724130471,0.0013139012209846832
290.6271618649459,0.0013048839225959696
291.6275995994207,0.0012958666242072563
292.6280373338956,0.001286849325818543
293.62847506837045,0.0012778320274298293
294.6289128028453,0.001268814729041116
295.6293505373202,0.0012597974306524026
296.629788271795,0.0012507801322636895
297.6302260062699,0.0012417628338749758
298.63066374074475,0.0012327455354862618
299.63110147521957,0.0012237282370975487
300.63153920969444,0.0012147109387088354
301.6319769441693,0.001205693640320122
302.6324146786442,0.0011966763419314084
303.63285241311905,0.001187659043542695
304.63329014759387,0.0011786417451539817
305.63372788206874,0.0011696244467652682
306.63416561654356,0.0011606071483765547
307.6346033510184,0.0011515898499878416
308.6350410854933,0.0011425725515991278
309.63547881996817,0.0011335552532104145
310.63591655444304,0.0011245379548217012
311.63635428891786,0.0011155206564329879
312.63679202339273,0.0011065033580442744
313.6372297578676,0.0010974860596555608
314.6376674923424,0.0010884687612668473
315.6381052268173,0.001079451462878134
316.63854296129216,0.0010704341644894204
317.63898069576703,0.001061416866100707
318.6394184302419,0.0010523995677119936
319.6398561647167,0.0010433822693232803
320.6402938991916,0.0010354530466277663
321.6407316336664,0.0010288070482358763
322.6411693681413,0.0010223561984544101
323.64160710261615,0.0010159053486729437
324.642044837091,0.0010094544988914773
325.6424825715659,0.0010030036491100111
326.6429203060407,0.000996552799328545
327.6433580405156,0.0009901019495470785
328.64379577499045,0.000983651099765612
329.64423350946527,0.000977200249984146
330.64467124394014,0.0009707494002026797
331.645108978415,0.0009642985504212133
332.6455467128899,0.0009578477006397469
333.64598444736475,0.0009513968508582807
334.64642218183957,0.0009449460010768144
335.64685991631444,0.000938495151295348
336.64729765078926,0.0009320443015138818
337.6477353852641,0.0009255934517324156
338.648173119739,0.0009191426019509492
339.64861085421387,0.0009126917521694828
340.64904858868874,0.0009062409023880165
341.64948632316356,0.0008997900526065503
342.64992405763843,0.0008933392028250839
343.6503617921133,0.0008868883530436176
344.6507995265881,0.0008804375032621514
345.651237261063,0.0008739866534806851
346.65167499553786,0.0008675358036992187
347.65211273001273,0.0008610849539177524
348.6525504644876,0.0008546341041362861
349.6529881989624,0.00084818325435482
350.6534259334373,0.0008417324045733535
351.6538636679121,0.0008352815547918875
352.654301402387,0.0008288307050104212
353.65473913686185,0.0008223798552289547
354.6551768713367,0.0008159290054474884
355.6556146058116,0.0008094781556660223
356.6560523402864,0.000803027305884556
357.6564900747613,0.0007965764561030896
358.65692780923615,0.0007901256063216231
359.65736554371097,0.000783674756540157
360.65780327818584,0.0007772239067586908
361.6582410126607,0.0007707730569772244
362.6586787471356,0.000764322207195758
363.65911648161045,0.0007578713574142917
364.65955421608527,0.0007514205076328255
365.65999195056014,0.0007449696578513591
366.660429685035,0.0007385188080698928
367.6608674195098,0.0007320679582884265
368.6613051539847,0.0007256171085069603
369.66174288845957,0.0007191662587254939
370.66218062293444,0.0007127154089440277
371.66261835740926,0.0007062645591625615
372.66305609188413,0.0006998137093810951
373.663493826359,0.0006933628595996287
374.6639315608338,0.0006869120098181624
375.6643692953087,0.0006804611600366962
376.66480702978356,0.0006740103102552298
377.66524476425843,0.0006675594604737634
378.6656824987333,0.0006611086106922971
379.6661202332081,0.0006546577609108309
380.666557967683,0.0006489659878242436
381.66699570215786,0.0006444406786964922
382.6674334366327,0.0006403227568326977
383.66787117110755,0.0006362048349689031
384.6683089055824,0.0006320869131051083
385.6687466400573,0.0006279689912413138
386.6691843745321,0.0006238510693775192
387.669622109007,0.0006197331475137247
388.67005984348185,0.0006156152256499299
389.67049757795667,0.0006114973037861353
390.67093531243154,0.0006073793819223408
391.6713730469064,0.000603261460058546
392.6718107813813,0.0005991435381947514
393.67224851585615,0.0005950256163309569
394.67268625033097,0.0005909076944671623
395.67312398480584,0.0005867897726033676
396.6735617192807,0.000582671850739573
397.6739994537555,0.0005785539288757784
398.6744371882304,0.0005744360070119838
399.67487492270527,0.0005703180851481891
400.67531265718014,0.0005662001632843946
401.67575039165496,0.0005620822414206
402.67618812612983,0.0005579643195568053
403.6766258606047,0.0005538463976930107
404.6770635950795,0.0005497284758292161
405.6775013295544,0.0005456105539654215
406.67793906402926,0.0005414926321016268
407.67837679850413,0.0005373747102378322
408.678814532979,0.0005332567883740375
409.6792522674538,0.000529138866510243
410.6796900019287,0.0005250209446464483
411.68012773640356,0.0005209030227826536
412.6805654708784,0.000516785100918859
413.68100320535325,0.0005126671790550645
414.6814409398281,0.0005085492571912698
415.681878674303,0.0005044313353274752
416.68231640877787,0.0005003134134636806
417.6827541432527,0.000496195491599886
418.68319187772755,0.0004920775697360913
419.68362961220237,0.0004879596478722967
420.68406734667724,0.00048384172600850217
421.6845050811521,0.0004797238041447075
422.684942815627,0.0004756058822809128
423.68538055010185,0.00047148796041711826
424.68581828457667,0.00046737003855332367
425.68625601905154,0.00046325211668952896
426.6866937535264,0.0004591341948257343
427.6871314880012,0.0004550162729619397
428.6875692224761,0.00045089835109814516
429.68800695695097,0.00044678042923435046
430.68844469142584,0.00044266250737055586
431.6888824259007,0.00043854458550676126
432.68932016037553,0.0004344266636429667
433.6897578948504,0.000430308741779172
434.6901956293252,0.0004261908199153774
435.6906333638001,0.00042207289805158287
436.69107109827496,0.0004179549761877882
437.69150883274983,0.0004138370543239935
438.6919465672247,0.0004097191324601989
439.6923843016995,0.00040560121059640436
440.6928220361744,0.00040148328873260966
441.69325977064926,0.000397365366868815
442.6936975051241,0.00039324744500502046
443.69413523959895,0.00038936394566272867
444.6945729740738,0.00038629196679796724
445.6950107085487,0.00038379708588923324
446.69544844302357,0.00038130220498049946
447.6958861774984,0.00037880732407176556
448.69632391197325,0.0003763124431630316
449.69676164644807,0.00037381756225429773
450.69719938092294,0.00037132268134556395
451.6976371153978,0.00036882780043682995
452.6980748498727,0.0003663329195280961
453.69851258434755,0.0003638380386193622
454.69895031882237,0.0003613431577106284
455.69938805329724,0.0003588482768018944
456.6998257877721,0.00035635339589316044
457.7002635222469,0.00035385851498442666
458.7007012567218,0.00035136363407569277
459.7011389911967,0.0003488687531669588
460.70157672567154,0.00034637387225822493
461.7020144601464,0.0003438789913494911
462.70245219462123,0.0003413841104407572
463.7028899290961,0.0003388892295320232
464.7033276635709,0.00033639434862328937
465.7037653980458,0.0003338994677145555
466.70420313252066,0.00033140458680582164
467.70464086699553,0.00032890970589708764
468.7050786014704,0.00032641482498835386
469.7055163359452,0.00032391994407961997
470.7059540704201,0.0003214250631708861
471.70639180489496,0.0003189301822621521
472.7068295393698,0.0003164353013534182
473.70726727384465,0.00031394042044468435
474.7077050083195,0.00031144553953595046
475.7081427427944,0.00030895065862721646
476.70858047726927,0.0003064557777184826
477.7090182117441,0.00030396089680974873
478.70945594621895,0.0003014660159010149
479.70989368069377,0.000298971134992281
480.71033141516864,0.00029647625408354717
481.7107691496435,0.00029398137317481317
482.7112068841184,0.0002914864922660793
483.71164461859325,0.0002889916113573454
484.71208235306807,0.0002864967304486116
485.71252008754294,0.0002840018495398776
486.7129578220178,0.0002815069686311437
487.7133955564926,0.0002790120877224098
488.7138332909675,0.000276517206813676
489.7142710254424,0.00027402232590494204
490.71470875991724,0.0002715274449962081
491.7151464943921,0.00026903256408747426
492.71558422886693,0.0002665376831787404
493.7160219633418,0.0002640428022700065
494.7164596978167,0.00026154792136127254
495.7168974322915,0.0002590530404525387
496.71733516676636,0.0002565581595438048
497.71777290124123,0.00025406327863507086
498.7182106357161,0.00025156839772633703
499.7186483701909,0.0002490735168176032
500.7190861046658,0.00024657863590886925
501.71952383914066,0.00024408375500013536
502.7199615736155,0.0002415888740914015
503.72039930809035,0.00023909399318266757
504.7208370425652,0.00023659911227393366
505.7212747770401,0.00023410423136519974
506.72171251151497,0.00023167205763839968
507.7221502459898,0.00022973815234596234
508.72258798046465,0.000228239808305954
509.7230257149395,0.0002267414642659457
510.72346344941434,0.00022524312022593747
511.7239011838892,0.00022374477618592917
512.7243389183641,0.00022224643214592085
513.724776652839,0.0002207480881059125
514.7252143873138,0.00021924974406590421
515.7256521217887,0.00021775140002589598
516.7260898562635,0.00021625305598588774
517.7265275907383,0.00021475471194587944
518.7269653252132,0.00021325636790587113
519.7274030596881,0.00021175802386586278
520.727840794163,0.00021025967982585449
521.7282785286378,0.00020876133578584617
522.7287162631127,0.00020726299174583785
523.7291539975874,0.0002057646477058296
524.7295917320623,0.00020426630366582137
525.7300294665372,0.00020276795962581308
526.7304672010121,0.00020126961558580478
527.7309049354869,0.0001997712715457964
528.7313426699618,0.00019827292750578812
529.7317804044367,0.00019677458346577982
530.7322181389115,0.00019527623942577159
531.7326558733863,0.00019377789538576335
532.7330936078612,0.00019227955134575503
533.733531342336,0.0001907812073057467
534.7339690768109,0.0001892828632657384
535.7344068112858,0.0001877845192257301
536.7348445457607,0.00018628617518572175
537.7352822802355,0.00018478783114571346
538.7357200147103,0.00018328948710570522
539.7361577491852,0.00018179114306569698
540.73659548366,0.0001802927990256887
541.7370332181349,0.0001787944549856804
542.7374709526098,0.00017729611094567202
543.7379086870847,0.00017579776690566373
544.7383464215595,0.00017429942286565538
545.7387841560344,0.00017280107882564717
546.7392218905092,0.00017130273478563896
547.739659624984,0.0001698043907456306
548.7400973594589,0.00016830604670562232
549.7405350939338,0.000166807702665614
550.7409728284086,0.00016530935862560565
551.7414105628835,0.00016381101458559736
552.7418482973584,0.00016231267054558907
553.7422860318331,0.00016081432650558083
554.742723766308,0.0001593159824655726
555.7431615007829,0.00015781763842556424
556.7435992352578,0.00015631929438555592
557.7440369697326,0.00015482095034554763
558.7444747042075,0.0001533226063055393
559.7449124386824,0.000151824262265531
560.7453501731572,0.00015032591822552275
561.745787907632,0.0001488275741855145
562.7462256421069,0.00014732923014550622
563.7466633765818,0.00014583088610549793
564.7471011110566,0.00014433254206548955
565.7475388455315,0.00014283419802548126
566.7479765800064,0.00014133585398547297
567.7484143144812,0.00013992259520382246
568.748852048956,0.0001388005254367946
569.7492897834309,0.00013788455942603144
570.7497275179057,0.00013696859341526827
571.7501652523806,0.00013605262740450506
572.7506029868555,0.00013513666139374186
573.7510407213304,0.00013422069538297868
574.7514784558052,0.00013330472937221548
575.7519161902801,0.0001323887633614523
576.752353924755,0.00013147279735068915
577.7527916592297,0.00013055683133992603
578.7532293937046,0.00012964086532916283
579.7536671281795,0.00012872489931839963
580.7541048626543,0.00012780893330763645
581.7545425971292,0.00012689296729687325
582.7549803316041,0.00012597700128611004
583.7554180660788,0.00012506103527534692
584.7558558005537,0.00012414506926458377
585.7562935350286,0.0001232291032538206
586.7567312695035,0.0001223131372430574
587.7571690039783,0.0001213971712322942
588.7576067384532,0.00012048120522153101
589.7580444729281,0.00011956523921076784
590.758482207403,0.00011864927320000463
591.7589199418778,0.00011773330718924148
592.7593576763526,0.00011681734117847835
593.7597954108275,0.00011590137516771517
594.7602331453023,0.00011498540915695197
595.7606708797772,0.00011406944314618878
596.7611086142521,0.00011315347713542559
597.7615463487269,0.0001122375111246624
598.7619840832017,0.00011132154511389925
599.7624218176766,0.00011040557910313612
600.7628595521514,0.00010948961309237293
601.7632972866263,0.00010857364708160974
602.7637350211012,0.00010765768107084653
603.764172755576,0.00010674171506008334
604.7646104900509,0.00010582574904932015
605.7650482245258,0.00010490978303855698
606.7654859590007,0.00010399381702779384
607.7659236934754,0.00010307785101703068
608.7663614279503,0.0001021618850062675
609.7667991624252,0.0001012459189955043
610.7672368969,0.00010032995298474111
611.7676746313749,9.941398697397792e-05
612.7681123658498,9.849802096321473e-05
613.7685501003245,9.758205495245158e-05
614.7689878347994,9.666608894168845e-05
615.7694255692743,9.575012293092526e-05
616.7698633037492,9.483415692016207e-05
617.770301038224,9.391819090939888e-05
618.7707387726989,9.300222489863569e-05
619.7711765071738,9.208625888787248e-05
620.7716142416486,9.117029287710929e-05
621.7720519761235,9.025432686634614e-05
622.7724897105983,8.933836085558302e-05
623.7729274450732,8.842239484481985e-05
624.773365179548,8.750642883405664e-05
625.7738029140229,8.674368075698994e-05
626.7742406484978,8.614967151055549e-05
627.7746783829726,8.557118316105678e-05
628.7751161174474,8.499269481155808e-05
629.7755538519223,8.441420646205941e-05
630.7759915863971,8.383571811256071e-05
631.776429320872,8.325722976306199e-05
632.7768670553469,8.267874141356328e-05
633.7773047898218,8.210025306406458e-05
634.7777425242966,8.152176471456586e-05
635.7781802587715,8.094327636506716e-05
636.7786179932464,8.036478801556848e-05
637.7790557277211,7.978629966606979e-05
638.779493462196,7.92078113165711e-05
639.7799311966709,7.862932296707239e-05
640.7803689311457,7.805083461757367e-05
641.7808066656206,7.747234626807497e-05
642.7812444000955,7.689385791857625e-05
643.7816821345702,7.631536956907757e-05
644.7821198690451,7.57368812195789e-05
645.78255760352,7.51583928700802e-05
646.7829953379949,7.457990452058149e-05
647.7834330724697,7.400141617108278e-05
648.7838708069446,7.342292782158408e-05
649.7843085414195,7.284443947208536e-05
650.7847462758943,7.226595112258666e-05
651.7851840103692,7.168746277308798e-05
652.785621744844,7.110897442358929e-05
653.7860594793189,7.053048607409058e-05
654.7864972137937,6.995199772459188e-05
655.7869349482686,6.937350937509316e-05
656.7873726827435,6.879502102559445e-05
657.7878104172183,6.821653267609574e-05
658.7882481516931,6.763804432659706e-05
659.788685886168,6.70595559770984e-05
660.7891236206428,6.648106762759969e-05
661.7895613551177,6.590257927810097e-05
662.7899990895926,6.532409092860227e-05
663.7904368240675,6.474560257910355e-05
664.7908745585423,6.416711422960484e-05
665.7913122930172,6.358862588010613e-05
666.7917500274921,6.301013753060745e-05
667.7921877619668,6.243164918110877e-05
668.7926254964417,6.185316083161007e-05
669.7930632309166,6.127467248211135e-05
670.7935009653914,6.069618413261264e-05
671.7939386998663,6.011769578311393e-05
672.7943764343412,5.953920743361522e-05
673.794814168816,5.896071908411654e-05
674.7952519032908,5.838223073461788e-05
675.7956896377657,5.780374238511917e-05
676.7961273722406,5.722525403562045e-05
677.7965651067154,5.664676568612174e-05
678.7970028411903,5.611370484026501e-05
679.7974405756652,5.567981940264134e-05
680.79787831014,5.529968186960875e-05
681.7983160446149,5.4919544336576174e-05
682.7987537790897,5.4539406803543604e-05
683.7991915135646,5.415926927051101e-05
684.7996292480394,5.377913173747842e-05
685.8000669825143,5.339899420444583e-05
686.8005047169892,5.301885667141324e-05
687.800942451464,5.263871913838065e-05
688.8013801859388,5.225858160534808e-05
689.8018179204137,5.187844407231551e-05
690.8022556548885,5.149830653928291e-05
691.8026933893634,5.111816900625032e-05
692.8031311238383,5.073803147321773e-05
693.8035688583132,5.035789394018514e-05
694.804006592788,4.997775640715255e-05
695.8044443272629,4.959761887411996e-05
696.8048820617378,4.9217481341087383e-05
697.8053197962125,4.883734380805482e-05
698.8057575306874,4.845720627502223e-05
699.8061952651623,4.807706874198964e-05
700.8066329996371,4.769693120895704e-05
701.807070734112,4.7316793675924447e-05
702.8075084685869,4.6936656142891856e-05
703.8079462030616,4.655651860985929e-05
704.8083839375365,4.617638107682672e-05
705.8088216720114,4.579624354379413e-05
706.8092594064863,4.541610601076154e-05
707.8096971409611,4.503596847772895e-05
708.810134875436,4.465583094469635e-05
709.8105726099109,4.427569341166376e-05
710.8110103443857,4.3895555878631176e-05
711.8114480788606,4.35154183455986e-05
712.8118858133354,4.313528081256603e-05
713.8123235478103,4.275514327953344e-05
714.8127612822851,4.237500574650085e-05
715.81319901676,4.199486821346826e-05
716.8136367512349,4.161473068043567e-05
717.8140744857097,4.123459314740307e-05
718.8145122201846,4.085445561437048e-05
719.8149499546594,4.0474318081337906e-05
720.8153876891342,4.009418054830534e-05
721.8158254236091,3.9714043015272747e-05
722.816263158084,3.9333905482240157e-05
723.8167008925589,3.8953767949207566e-05
724.8171386270337,3.857363041617497e-05
725.8175763615086,3.819349288314238e-05
726.8180140959835,3.78133553501098e-05
727.8184518304582,3.743756827630533e-05
728.8188895649331,3.7121698322466184e-05
729.819327299408,3.6861395029364314e-05
730.8197650338828,3.6601091736262444e-05
731.8202027683577,3.634078844316056e-05
732.8206405028326,3.608048515005869e-05
733.8210782373075,3.582018185695682e-05
734.8215159717822,3.555987856385496e-05
735.8219537062571,3.529957527075311e-05
736.822391440732,3.503927197765123e-05
737.8228291752068,3.4778968684549354e-05
738.8232669096817,3.4518665391447484e-05
739.8237046441566,3.425836209834561e-05
740.8241423786314,3.399805880524374e-05
741.8245801131063,3.3737755512141874e-05
742.8250178475811,3.347745221904002e-05
743.825455582056,3.321714892593814e-05
744.8258933165308,3.295684563283627e-05
745.8263310510057,3.2696542339734394e-05
746.8267687854806,3.243623904663252e-05
747.8272065199554,3.217593575353065e-05
748.8276442544303,3.191563246042877e-05
749.8280819889051,3.1655329167326914e-05
750.8285197233799,3.139502587422506e-05
751.8289574578548,3.113472258112318e-05
752.8293951923297,3.0874419288021305e-05
753.8298329268046,3.0614115994919435e-05
754.8302706612794,3.035381270181756e-05
755.8307083957543,3.0093509408715688e-05
756.8311461302292,2.9833206115613825e-05
757.8315838647039,2.9572902822511965e-05
758.8320215991788,2.9312599529410095e-05
759.8324593336537,2.9052296236308225e-05
760.8328970681285,2.879199294320635e-05
761.8333348026034,2.8531689650104475e-05
762.8337725370783,2.82713863570026e-05
763.8342102715532,2.801108306390073e-05
764.8346480060279,2.7750779770798865e-05
765.8350857405028,2.749047647769701e-05
766.8355234749777,2.7230173184595135e-05
767.8359612094525,2.6969869891493262e-05
768.8363989439274,2.670956659839139e-05
769.8368366784023,2.6449263305289512e-05
770.8372744128772,2.6188960012187642e-05
771.837712147352,2.5928656719085782e-05
772.8381498818268,2.5668353425983922e-05
773.8385876163017,2.543414692982454e-05
774.8390253507765,2.5237459352749234e-05
