size,volume fraction
$\mu m$,-
148.56500356951622,0.0004409681372436099
149.56544130399107,0.0004494197828386581
150.56587903846594,0.00045797133019405
151.5663167729408,0.0004666231681536322
152.56675450741565,0.00047537568184832877
153.5671922418905,0.00048421257591364444
154.56762997636537,0.0004930613969292056
155.56806771084024,0.0005019346338328201
156.56850544531508,0.0005109029829971151
157.56894317978993,0.0005199666750517256
158.5693809142648,0.000529125935756928
159.56981864873967,0.0005383809860036375
160.57025638321448,0.0005477320418134103
161.57069411768936,0.0005571793143384443
162.57113185216423,0.0005667230098615763
163.57156958663907,0.0005763633297962838
164.57200732111392,0.0005861004706866857
165.5724450555888,0.0005959346242075406
166.57288279006366,0.000605865977164248
167.5733205245385,0.0006158947114928468
168.57375825901335,0.0006260210042600177
169.57419599348822,0.0006362450276630816
